"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","291350","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Gilliam","I-84, mile 115 to 116","45.7380","-120.6350","","","","Eriogonum niveum Douglas ex Benth. "
"observation","370903","Polygonaceae","Polygonum douglasii","Douglas knotweed","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Polygonum douglasii (Greene) A. Murray "
"observation","352346","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Wilson, B.","","6 June 2008","2008","Douglas","Osprey Boat Launch","43.4503","-123.5387","74","","","Persicaria maculosa Gray "
"observation","294305","Polygonaceae","Eriogonum strictum var. anserinum","Goose Lake wild buckwheat","Heinze, D.","","24 June 2005","2005","Lake","Duncan Reservoir","43.0993","-120.9474","1463","herbland, shrubland","","Eriogonum strictum Benth. var. anserinum (Greene) S. Stokes "
"observation","353468","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 3","43.4785","-123.4409","324","","","Rumex acetosella L. "
"observation","319529","Polygonaceae","Eriogonum compositum var. compositum","arrowleaf buckwheat, northern buckwheat","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Eriogonum compositum Douglas ex Benth. var. compositum "
"observation","396239","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2006","2006","Lane","Highway 58, mile post 1 to 2","43.9914","-122.9920","","","","Rumex crispus L. "
"image","dig34284","Polygonaceae","Rumex occidentalis","Rocky Mountain western dock","Gerald D. Carr","","July 12, 2013","2013","Crook","1433m; 44.4046&#176; N -120.25986&#176; W","44.4046","-120.2599","1433","","","Rumex occidentalis S. Watson "
"observation","305383","Polygonaceae","Rumex crispus","curly dock","Wilson, B.","","29 June 2006","2006","Marion","intersection of Abiqua Road and South Abiqua Road","45.0075","-122.6750","143","","","Rumex crispus L. "
"image","dig25613","Polygonaceae","Polygonum spergulariiforme","fall knotweed, spurry knotweed","Gerald D. Carr","","September 10, 2010","2010","Josephine","Lone Mountain Road, 2.7 mi. southwest of O'Brien; 462m","42.0503","-123.7440","462","","","Polygonum spergulariiforme Meisn. ex Small "
"observation","190121","Polygonaceae","Eriogonum nudum","naked buckwheat","Koenig, J.","","19 July 2002","2002","Clackamas","Table Rock Wilderness","44.9552","-122.3285","1387","","","Eriogonum nudum Douglas ex Benth. "
"observation","413328","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Rumex acetosella L. "
"observation","181550","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Battaile, J., Battaile, C.","","13 September 2002","2002","Klamath","Clover Creek trail","42.3000","-122.1367","1707","","","Bistorta bistortoides (Pursh) Small "
"observation","423475","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Harvey, T.","","6 July 2012","2012","Lane","Sensitive species - location undisclosed","43.5000","-122.7000","1362","","","Eriogonum umbellatum Torr. "
"observation","336352","Polygonaceae","Eriogonum sphaerocephalum","rock buckwheat","Halvorson, R.","","24 May 2005","2005","Crook","16S 15E 13","44.1824","-120.8792","","","","Eriogonum sphaerocephalum Douglas ex Benth. "
"observation","424362","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Newhouse, B., Brainerd, R.","","11 August 2007","2007","Lane","East Waldo Meadows","43.7600","-122.1081","1524","","","Rumex acetosella L. "
"observation","389143","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Sensitive species - location undisclosed","42.9000","-121.8000","","","","Eriogonum umbellatum Torr. "
"image","dig24287","Polygonaceae","Eriogonum strictum var. proliferum","Blue Mountain buckwheat, proliferous wild buckwheat","Gerald D. Carr","","July 5, 2010","2010","Wheeler","Indian Canyon Visitors Parking area, 1.0 mi. east of, Highway 218, east of Clarno; 509m; 44.91322&#176; N -120.30989&#176; W","44.9132","-120.3099","509","","","Eriogonum strictum Benth. var. proliferum (Torr. & A. Gray) C.L. Hitchc. "
"observation","324700","Polygonaceae","Eriogonum microthecum var. laxiflorum","slender buckwheat, Great Basin wild buckwheat","BLM Botanist","","2007","2007","Lake","Benjamin Research Natural Area","43.5936","-120.3663","","","","Eriogonum microthecum Nutt. var. laxiflorum Hook. "
"observation","310451","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Rumex acetosella L. "
"observation","401499","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Rumex acetosella L. "
"observation","357531","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","north of Myrtle Island","43.4765","-123.5490","98","","","Persicaria maculosa Gray "
"observation","418031","Polygonaceae","Polygonum aviculare ssp. depressum","common knotweed, oval-leaf knotweed","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Polygonum aviculare L. ssp. depressum (Meisn.) Arcang. "
"observation","385531","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Rumex acetosella L. "
"image","dig28674","Polygonaceae","Persicaria sagittata","arrow-leaf tearthumb, arrow vine, Renouee sagittee","Gerald D. Carr","","October 15, 2011","2011","Clatsop","Delmoor Loop Road, near north end of, 0.24 mi. east of junction with Highway 101, 0.7 mi. south of Allendale; 8m","46.0759","-123.9123","8","","","Persicaria sagittata (L.) H. Gross "
"image","dig24272","Polygonaceae","Eriogonum pendulum","Waldo eriogonum, Waldo buckwheat","Gerald D. Carr","","September 11, 2010","2010","Josephine","Lone Mountain Road at Rock Creek, 3.8 mi. southwest of O'Brien; 494m","42.0371","-123.7548","494","","","Eriogonum pendulum S. Watson "
"image","dig39221","Polygonaceae","Persicaria punctata","dotted smartweed, water smartweed","Gerald D. Carr","","October 8, 2014","2014","Coos","Pond edge on W side of Trans Pacific Parkway, 3.7 mi. SW of jct. with Hwy 101, N Spit Coos Bay; 3m; 43.42361&#176; N -124.28052&#176; W","43.4236","-124.2805","3","","","Persicaria punctata (Elliott) Small "
"image","dig24233","Polygonaceae","Eriogonum marifolium var. marifolium","Sierra eriogonum","Gerald D. Carr","","August 9, 2010","2010","Lane","Dee Wright Observatory,6.6 mi. southwest of,  at summit of McKenzie Pass, west of Sisters, Highway 242; 1451m; 44.20238&#176; N -121.87647&#176; W","44.2024","-121.8765","1451","","","Eriogonum marifolium Torr. & A. Gray var. marifolium "
"observation","418346","Polygonaceae","Persicaria hydropiper","smartweed, marshpepper smartweed","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Persicaria hydropiper (L.) Spach "
"observation","316664","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Salix Associates","","30 August 2006","2006","Lane","Cow Swamp, Mink Lake Basin","43.9498","-121.9752","1405","","","Bistorta bistortoides (Pursh) Small "
"image","dig12361","Polygonaceae","Eriogonum vimineum","wickerstem buckwheat, broom buckwheat","Keir Morse","","June 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I202; 42.3040988586&#176; N -123.647749394&#176; W","42.3041","-123.6477","","","","Eriogonum vimineum Douglas ex Benth. "
"image","dig39223","Polygonaceae","Persicaria punctata","dotted smartweed, water smartweed","Gerald D. Carr","","October 8, 2014","2014","Coos","Pond edge on W side of Trans Pacific Parkway, 3.7 mi. SW of jct. with Hwy 101, N Spit Coos Bay; 3m; 43.42361&#176; N -124.28052&#176; W","43.4236","-124.2805","3","","","Persicaria punctata (Elliott) Small "
"observation","409994","Polygonaceae","Rumex paucifolius","alpine sorrel, mountain sorrel","Olson, B.B., Maffitt, V.","","24 July 2008","2008","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Rumex paucifolius Nutt. "
"image","dig18324","Polygonaceae","Eriogonum umbellatum var. goodmanii","Goodman's sulphur flower","Gerald D. Carr","","June 14, 2008","2008","Josephine","Waldo Road, Waldo, 2.8 mi southeast of US199 junction; 42.06093&#176; N -123.64838&#176; W","42.0609","-123.6484","","","","Eriogonum umbellatum Torr. var. goodmanii Reveal "
"observation","312872","Polygonaceae","Polygonum minimum","broad leaved knotweed, leafy dwarf knotweed","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 4","43.8976","-122.1546","1494","","","Polygonum minimum S. Watson "
"observation","305088","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Brainerd, R.","","13 June 2006","2006","Multnomah","Troutdale industrial area","45.5614","-122.4077","","","","Rumex acetosella L. "
"observation","313004","Polygonaceae","Polygonum douglasii","Douglas knotweed","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 6","43.9067","-122.1405","1573","","","Polygonum douglasii (Greene) A. Murray "
"observation","418041","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Rumex acetosella L. "
"observation","378237","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Eriogonum compositum Douglas ex Benth. "
"observation","368658","Polygonaceae","Eriogonum marifolium","mountain buckwheat","Harvey, T.","","2003 - 2010","2003","Lane","Fuji Mountain - Harvey","43.6489","-122.1111","1890","","","Eriogonum marifolium Torr. & A. Gray "
"observation","291378","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Sherman","I-84, mile 113 to 114","45.7210","-120.6702","","","","Eriogonum niveum Douglas ex Benth. "
"observation","419857","Polygonaceae","Aconogonon phytolaccifolium","alpine knotweed, fleeceflower","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Aconogonon phytolaccifolium (Meisn. ex Small) Rydb. "
"image","dig12338","Polygonaceae","Eriogonum pendulum","Waldo eriogonum, Waldo buckwheat","Keir Morse","","July 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I259; 42.3083658413&#176; N -123.659150009&#176; W","42.3084","-123.6592","","","","Eriogonum pendulum S. Watson "
"image","dig14733","Polygonaceae","Aconogonon phytolaccifolium var. phytolaccifolium","pokeweed fleeceflower, alpine knotweed, jimson knotweed","Bruce Neil Newhouse","","July 2, 2006","2006","Linn","Cone Peak","44.4103","-122.1325","","","","Aconogonon phytolaccifolium (Meisn. ex Small) Rydb. var. phytolaccifolium "
"observation","381024","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","July 2010","2010","Lincoln","Yachats 804 Trail","44.3257","-124.1029","6","","","Rumex acetosella L. "
"observation","385774","Polygonaceae","Rumex crispus","curly dock","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Rumex crispus L. "
"observation","183572","Polygonaceae","Eriogonum microthecum","wild buckwheat","Otting, N., Lytjen, D.","","30 June 2002","2002","Wheeler","Sutton Mountain","44.6641","-120.2284","686","","","Eriogonum microthecum Nutt. "
"observation","430343","Polygonaceae","Eriogonum strictum var. anserinum","Goose Lake wild buckwheat","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Eriogonum strictum Benth. var. anserinum (Greene) S. Stokes "
"observation","293274","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","2002","2002","Multnomah","I-84, mile 31 to 32","45.5799","-122.1151","","","","Rumex acetosella L. "
"observation","382607","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Mt. Ashland 2 (Grouse Shelter)","42.0787","-122.7318","1998","","","Bistorta bistortoides (Pursh) Small "
"observation","231268","Polygonaceae","Polygonum aviculare ssp. depressum","common knotweed, oval-leaf knotweed","Wilson, B., Otting, N.","","2002 - 2008","2002","Jefferson","Madras","44.6288","-121.1398","","","","Polygonum aviculare L. ssp. depressum (Meisn.) Arcang. "
"observation","229123","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","2002 - 2003","2002","Wasco","Rest area on westbound I-84 at Memaloose State Park","45.6956","-121.3394","69","","","Rumex acetosella L. "
"observation","413333","Polygonaceae","Rumex salicifolius","willow dock, fleshy willow dock","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Rumex salicifolius Weinm. "
"image","dig12356","Polygonaceae","Eriogonum vimineum","wickerstem buckwheat, broom buckwheat","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I202; 42.3040988586&#176; N -123.647749394&#176; W","42.3041","-123.6477","","","","Eriogonum vimineum Douglas ex Benth. "
"observation","383467","Polygonaceae","Fallopia × bohemica","Bohemian knotweed","Wilson, B.","","10 September 2009","2009","Lincoln","Elk City Park","44.6209","-123.8753","4","","","Fallopia × bohemica (Chrtek & Chrtkova) J.P. Bailey "
"image","dig27666","Polygonaceae","Eriogonum crosbyae var. crosbyae","Crosby's buckwheat","Gerald D. Carr","","May 21, 2011","2011","Lake","Sensitive species - location undisclosed","42.1000","-119.6000","1664","","","Eriogonum crosbyae Reveal var. crosbyae "
"observation","421143","Polygonaceae","Polygonum douglasii","Douglas knotweed","Harvey, T.","","2010 - 2011","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Polygonum douglasii (Greene) A. Murray "
"observation","185618","Polygonaceae","Polygonum cascadense","Cascade knotweed","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Polygonum cascadense W.H. Baker "
"observation","416990","Polygonaceae","Rumex salicifolius var. salicifolius","willow dock","Wood, W.","","6 July 2013","2013","Curry","Samuel H. Boardman State Scenic Corridor, Whaleshead Beach 1","42.1362","-124.3522","","","","Rumex salicifolius Weinm. var. salicifolius "
"observation","401241","Polygonaceae","Persicaria amphibia","water smartweed","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Persicaria amphibia (L.) Gray "
"image","dig39228","Polygonaceae","Persicaria punctata","dotted smartweed, water smartweed","Gerald D. Carr","","October 10, 2014","2014","Coos","Pond edge on W side of Trans Pacific Parkway, 3.7 mi. SW of jct. with Hwy 101, N Spit Coos Bay; 3m; 43.42361&#176; N -124.28052&#176; W","43.4236","-124.2805","3","","","Persicaria punctata (Elliott) Small "
