"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","307038","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: 0.1 miles up a spur road that is downhill from 100016, both off the 10 road","45.4950","-121.9071","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","337662","Pinaceae","Pinus ponderosa","ponderosa pine","BLM Botanist","","28 June 2007","2007","Klamath","24S 10E 03","43.5226","-121.5163","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","385901","Pinaceae","Pinus contorta","lodgepole pine, shore pine","Wilson, B., Otting, N., Stein, M.","","27 June 2010","2010","Lincoln","Beach N of Seal Rock","44.5034","-124.0821","6","","","Pinus contorta Douglas ex Loudon "
"observation","364943","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Bluhm, W., Bluhm, J.","","June 2006","2006","Linn","Patjens Lake Loop Trail 3395","44.3679","-121.8809","1280","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","316638","Pinaceae","Tsuga heterophylla","western hemlock","Salix Associates","","30 August 2006","2006","Lane","Cow Swamp, Mink Lake Basin","43.9498","-121.9752","1405","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","327029","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.2932","-123.6518","456","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"image","dig19993","Pinaceae","Abies procera","noble fir","Gerald D. Carr","","September 6, 2005","2005","Benton","Marys Peak","44.5044","-123.5500","","","","Abies procera Rehder "
"observation","194045","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","395789","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 85 to 86","44.4184","-121.7672","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","301850","Pinaceae","Pinus monticola","western white pine","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Pinus monticola D. Don "
"observation","365098","Pinaceae","Pinus monticola","western white pine","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area, and Mount Hood National Forest Road 260","44.9064","-121.9576","1219","","","Pinus monticola D. Don "
"observation","288113","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 85 to 86","42.7751","-123.2913","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","366311","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","288459","Pinaceae","Pinus lambertiana","sugar pine","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 72 to 73","42.6459","-123.3835","","","","Pinus lambertiana Douglas "
"observation","13473","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Abies amabilis Douglas ex J. Forbes "
"observation","356996","Pinaceae","Tsuga mertensiana","mountain hemlock","Wilson, B., Otting, N.","","16 August 2008","2008","Linn","Santiam Pass gravel piles","44.4197","-121.8571","1462","","","Tsuga mertensiana (Bong.) Carrière "
"observation","424454","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Cupit Mary Meadow - Salix Associates","43.7377","-122.1036","1579","","","Abies amabilis Douglas ex J. Forbes "
"observation","397933","Pinaceae","Pinus monticola","western white pine","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 61 to 62","43.6079","-122.0559","","","","Pinus monticola D. Don "
"observation","141686","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","372842","Pinaceae","Abies grandis","grand fir","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","328667","Pinaceae","Pinus jeffreyi","Jeffrey pine","Morse, K.","","10 May 2007","2007","Josephine","Deer Creek Center - South","42.2747","-123.6464","382","","","Pinus jeffreyi Balf. "
"observation","307368","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: base of road to Griffith Creek just inside gate","44.5047","-123.4558","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","185683","Pinaceae","Tsuga mertensiana","mountain hemlock","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Tsuga mertensiana (Bong.) Carrière "
"observation","421396","Pinaceae","Tsuga heterophylla","western hemlock","Harvey, T.","","24 August 2013","2013","Lane","Castle Lake","44.0926","-122.0507","1352","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","424115","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #47","43.8338","-122.0222","1554","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","375379","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","389087","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 222 to 223","42.9512","-121.8269","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","379656","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Bluhm, W.","","August 2010","2010","Columbia","Nob Hill Nature Park","45.8579","-122.7990","17","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","287638","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 103 to 104","42.9681","-123.3324","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","287434","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 111 to 112","43.0529","-123.3357","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","328121","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Morse, K.","","3 July 2007","2007","Josephine","Deer Creek Center - North","42.3076","-123.6594","456","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","317819","Pinaceae","Tsuga heterophylla","western hemlock","BLM Botanist","","2007","2007","Lincoln","Saddle Bag Mountain Research Natural Area","44.9929","-123.7823","","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","423888","Pinaceae","Abies magnifica × Abies procera","Shasta red fir","Newhouse, B., Brainerd, R.","","26 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #43","43.8464","-122.0306","1457","","","Abies magnifica A. Murray bis × Abies procera Rehder "
"observation","207680","Pinaceae","Tsuga mertensiana","mountain hemlock","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Tsuga mertensiana (Bong.) Carrière "
"observation","372843","Pinaceae","Abies lasiocarpa","subalpine fir","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Abies lasiocarpa (Hook.) Nutt. "
"observation","226110","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Mt. Hood NF botanist","","1 August 2002","2002","Clackamas","Mazama Lodge Trail","45.3120","-121.7360","1219","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","381583","Pinaceae","Pinus contorta var. contorta","shore pine","Wilson, B.","","17 May 2009","2009","Lincoln","Ocean Road, Yachats Loop Road","44.3058","-124.1053","1","","","Pinus contorta Douglas ex Loudon var. contorta "
"observation","190667","Pinaceae","Picea sitchensis","Sitka spruce","Bluhm, W.","","November 2002","2002","Lincoln","804 Trail","44.3279","-124.0913","15","","","Picea sitchensis (Bong.) Carrière "
"observation","395479","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 71 to 72","44.4165","-122.0093","","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","375971","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","371762","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","22 August 2007","2007","Clackamas","Wildcat Mountain, Clackamas County","45.2955","-122.0348","1081","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","398065","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Klamath","Highway 58, mile post 69 to 70","43.5338","-121.9460","","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","424514","Pinaceae","Abies magnifica × Abies procera","Shasta red fir","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Meadow North of Cupit Mary Meadow","43.7428","-122.1126","1567","","","Abies magnifica A. Murray bis × Abies procera Rehder "
"observation","356209","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 3915-028-015, site 3","42.1202","-120.1994","1812","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","286854","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 134 to 135","43.3585","-123.3289","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","384423","Pinaceae","Picea sitchensis","Sitka spruce","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 17: south of Siletz","44.7103","-123.9324","","","","Picea sitchensis (Bong.) Carrière "
"observation","203881","Pinaceae","Tsuga mertensiana","mountain hemlock","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Tsuga mertensiana (Bong.) Carrière "
"observation","402805","Pinaceae","Pinus ponderosa","ponderosa pine","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #4","43.5118","-122.4188","838","savanna","","Pinus ponderosa Douglas ex C. Lawson "
"observation","326971","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Morse, K.","","27 April 2007","2007","Josephine","Deer Creek Center - North","42.2928","-123.6541","456","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","380285","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Bluhm, W., Bluhm, J.","","26 June 2010","2010","Crook","Steins Pillar Trail 837","44.4083","-120.6212","1244","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","303445","Pinaceae","Abies lasiocarpa","subalpine fir","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 66; Southeast of Vivian Lake","43.5740","-122.1374","1753","","","Abies lasiocarpa (Hook.) Nutt. "
"observation","203221","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Abies amabilis Douglas ex J. Forbes "
"observation","328378","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2730","-123.6382","382","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","422398","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","388684","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 162 to 163","43.7490","-121.4618","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","307866","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: origin of road 3406-112","44.5104","-123.4633","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","295982","Pinaceae","Abies procera","noble fir","Otting, N., Wilson, B., Newhouse, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2000120","45.5357","-122.0041","942","","","Abies procera Rehder "
"observation","293129","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Multnomah","I-84, mile 37 to 38","45.6144","-122.0042","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","416116","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Newhouse, B.","","2007","2007","Benton","Homestead #3, OSU Prairie","44.6181","-123.3404","300","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","322380","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Lee Creek Road and I-5","43.6583","-123.2046","146","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","388696","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 164 to 165","43.7203","-121.4721","","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","405125","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B.","","10 May 2011","2011","Polk","Coast Range List 43: Steer Creek Road (clearcut)","44.7295","-123.6562","150","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","308791","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","12 July 2006","2006","Lincoln","Highway 34, mile 15","44.6618","-123.8483","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","379101","Pinaceae","Tsuga mertensiana","mountain hemlock","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Tsuga mertensiana (Bong.) Carrière "
"observation","207723","Pinaceae","Abies procera","noble fir","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Abies procera Rehder "
"observation","293161","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Multnomah","I-84, mile 36 to 37","45.6101","-122.0238","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
